CustomerID,Category,SubCategory,OrderYear,OrderMonth,OrderWeekday,ShippingDuration,ShipModeFirstClass,ShipModeSecondClass,ShipModeStandardClass,SegmentEncoded,CityFreqEncoded,SalesLog,SalesScaled,SalesBinned,SalesPerShippingDay,Sales_mean,Sales_count,ShippingDuration_mean,Sales
MV-17485,Office Supplies,Paper,2015,1,1,5,False,False,True,0,0.07436918990703852,3.013572191682322,-0.33706422190256197,Medium,3.2266666666666666,104.00333333333333,15,4.066666666666666,19.36
MV-17485,Furniture,Furnishings,2015,1,1,5,False,False,True,0,0.07436918990703852,3.0106208860477417,-0.33716018042711077,Medium,3.216666666666667,104.00333333333333,15,4.066666666666666,19.3
BP-11155,Office Supplies,Binders,2017,12,6,6,False,False,True,0,0.05107774032076821,3.6731564936487,-0.3066517668555506,Medium,5.482285714285714,154.351,11,3.4545454545454546,38.376
DH-13075,Office Supplies,Paper,2018,3,2,3,True,False,False,1,0.004290530186944529,2.6361960973342264,-0.3472997978544379,Low,3.24,193.73322222222225,18,4.055555555555555,12.96
DH-13075,Furniture,Furnishings,2018,3,2,3,True,False,False,1,0.004290530186944529,3.3134584673541485,-0.3256771436561,Medium,6.62,193.73322222222225,18,4.055555555555555,26.48
DH-13075,Technology,Machines,2018,3,2,3,True,False,False,1,0.004290530186944529,6.27987135687422,0.48395691413728503,Very High,133.18,193.73322222222225,18,4.055555555555555,532.72
DH-13075,Office Supplies,Paper,2018,3,2,3,True,False,False,1,0.004290530186944529,3.3221541743217022,-0.32529330955790464,Medium,6.68,193.73322222222225,18,4.055555555555555,26.72
DH-13075,Office Supplies,Paper,2018,3,2,3,True,False,False,1,0.004290530186944529,3.046425387869509,-0.33597669195767516,Medium,5.01,193.73322222222225,18,4.055555555555555,20.04
DH-13075,Office Supplies,Storage,2018,3,2,3,True,False,False,1,0.004290530186944529,6.6802020191792275,0.9041912793114906,Very High,198.87,193.73322222222225,18,4.055555555555555,795.48
DH-13075,Furniture,Furnishings,2018,3,2,3,True,False,False,1,0.004290530186944529,3.1161784266298582,-0.33354574266910464,Medium,5.39,193.73322222222225,18,4.055555555555555,21.56
LH-16900,Technology,Phones,2017,12,4,4,False,False,True,0,0.0009193993257738277,5.5237941936559185,0.031135034026294413,Very High,49.9168,153.02213333333333,15,4.133333333333334,249.584
LH-16900,Technology,Accessories,2017,12,4,4,False,False,True,0,0.0009193993257738277,4.235728377056583,-0.2590947220891472,High,13.622399999999999,153.02213333333333,15,4.133333333333334,68.112
LH-16900,Technology,Accessories,2017,12,4,4,False,False,True,0,0.0009193993257738277,2.8656235882069705,-0.3415422863815077,Low,3.312,153.02213333333333,15,4.133333333333334,16.56
DK-13090,Technology,Phones,2018,11,6,4,False,False,True,0,0.005312084993359893,4.330075229041782,-0.24815864890806474,High,14.99,203.88899999999998,13,3.3076923076923075,74.95
SS-20410,Furniture,Tables,2015,5,5,6,False,False,True,0,0.00020431096128307284,5.87620800467805,0.20045544990145925,Very High,50.77928571428571,254.7339166666667,12,4.333333333333333,355.455
FP-14320,Office Supplies,Labels,2017,1,6,6,False,False,True,0,0.01736643170906119,3.8155121050473024,-0.29701753099084743,Medium,6.3428571428571425,289.0532857142857,14,4.428571428571429,44.4
FP-14320,Office Supplies,Labels,2017,1,6,6,False,False,True,0,0.01736643170906119,3.075005454448499,-0.335001113624762,Medium,2.9499999999999997,289.0532857142857,14,4.428571428571429,20.65
LC-17050,Furniture,Chairs,2017,2,4,7,False,False,True,0,0.00827459393196445,6.7655002314012656,1.0176142553282155,Very High,108.3,232.78488888888887,9,4.333333333333333,866.4
AS-10240,Office Supplies,Art,2016,3,1,5,False,True,False,0,0.016447032383287364,1.8809906029559975,-0.35913468254879444,Low,0.9266666666666666,50.3968,10,4.1,5.56
HG-15025,Office Supplies,Appliances,2015,10,2,4,False,False,True,0,0.0027581979773214833,1.425515074273172,-0.3629730235307479,Low,0.632,335.4803636363636,11,3.090909090909091,3.16
HG-15025,Technology,Copiers,2015,10,2,4,False,False,True,0,0.0027581979773214833,7.6013823443789335,2.830526673454538,Very High,399.992,335.4803636363636,11,3.090909090909091,1999.96
BW-11065,Furniture,Furnishings,2016,8,3,5,False,False,True,0,0.0021452650934722646,3.853376425995339,-0.2942155420740214,Medium,7.692,128.50533333333334,3,4.666666666666667,46.152
BH-11710,Technology,Machines,2016,11,1,1,True,False,False,0,0.0018387986515476554,3.5259192507986015,-0.31527364028626365,Medium,16.4925,260.63962499999997,24,4.25,32.985
JP-16135,Office Supplies,Storage,2017,12,5,0,False,False,False,2,0.07436918990703852,6.17860779418115,0.40175244477378147,Very High,481.32,131.3623076923077,13,4.0,481.32
JP-16135,Office Supplies,Binders,2017,12,5,0,False,False,False,2,0.07436918990703852,1.9993154972005511,-0.3578168521449904,Low,6.384,131.3623076923077,13,4.0,6.384
JM-16195,Office Supplies,Appliances,2018,8,6,3,True,False,False,0,0.0006129328838492185,6.298838946655453,0.5003018494854369,Very High,135.735,149.15400000000002,19,2.9473684210526314,542.94
JM-16195,Furniture,Furnishings,2018,8,6,3,True,False,False,0,0.0006129328838492185,4.0239220979255546,-0.2801928030199514,High,13.73,149.15400000000002,19,2.9473684210526314,54.92
FH-14365,Furniture,Chairs,2016,11,3,2,True,False,False,1,0.005312084993359893,7.279194689777835,1.9490836531237732,Very High,482.94,537.4766153846153,13,3.4615384615384617,1448.82
MC-17575,Office Supplies,Storage,2016,9,5,2,False,True,False,0,0.04351823475329451,5.871779704162003,0.1979365386320523,Very High,117.96,118.53572727272727,11,4.545454545454546,353.88
EB-13870,Technology,Phones,2015,11,6,6,False,False,True,0,0.00010215548064153642,5.812864058544444,0.16546417392472598,Very High,47.65371428571429,251.56536363636363,11,5.181818181818182,333.576
PM-19135,Office Supplies,Labels,2017,10,6,7,False,False,True,2,0.006027173357850649,4.113231737940583,-0.2718380141492327,High,7.518,587.9517142857143,7,4.571428571428571,60.144
AR-10345,Technology,Accessories,2018,9,5,4,False,True,False,1,0.038206149759934624,4.456670177669648,-0.23176573429763847,High,17.04,211.1388,5,3.8,85.2
SS-20875,Office Supplies,Labels,2016,2,3,5,False,False,True,0,0.0006129328838492185,1.423108334242607,-0.3629890166181727,Low,0.525,64.30906666666667,15,5.933333333333334,3.15
SS-20875,Office Supplies,Paper,2016,2,3,5,False,False,True,0,0.0006129328838492185,3.1663185741295248,-0.3316905445278271,Medium,3.7866666666666666,64.30906666666667,15,5.933333333333334,22.72
SC-20440,Furniture,Furnishings,2016,9,5,4,False,False,True,1,0.07436918990703852,2.7669478423496954,-0.3441811458066007,Low,2.982,187.4998,10,4.2,14.91
SC-20440,Office Supplies,Appliances,2016,9,5,4,False,False,True,1,0.07436918990703852,7.055416375512467,1.4841646016846595,Very High,231.62399999999997,187.4998,10,4.2,1158.12
EA-14035,Technology,Copiers,2016,11,5,5,False,False,True,1,0.016447032383287364,6.398578295461671,0.5915424132439557,Very High,99.99833333333333,125.11095454545453,22,3.772727272727273,599.99
TP-21130,Office Supplies,Storage,2017,8,3,6,False,False,True,0,0.0006129328838492185,3.2175950049684783,-0.32969460721721133,Medium,3.424,278.37850000000003,16,3.625,23.968
BP-11290,Furniture,Chairs,2017,4,2,4,False,False,True,0,0.07436918990703852,6.460355057066245,0.6527927394634783,Very High,127.6576,154.6973125,16,3.9375,638.288
BP-11290,Office Supplies,Binders,2017,4,2,4,False,False,True,0,0.07436918990703852,2.6538051862498144,-0.3469031692863027,Low,2.6416,154.6973125,16,3.9375,13.208
LM-17065,Office Supplies,Binders,2017,12,0,4,False,False,True,0,0.002451731535396874,2.8050559123772825,-0.3431927730037477,Low,3.1056,192.3962857142857,7,4.428571428571429,15.528
KT-16465,Office Supplies,Paper,2017,12,0,5,False,False,True,0,0.05107774032076821,4.662022997580874,-0.20033931750789447,High,17.474999999999998,218.3642857142857,14,5.428571428571429,104.85
AP-10915,Office Supplies,Art,2015,11,2,7,False,False,True,0,0.07436918990703852,3.4493524235492026,-0.31927990868617756,Medium,3.81,107.21148387096774,31,4.741935483870968,30.48
AP-10915,Furniture,Chairs,2015,11,2,7,False,False,True,0,0.07436918990703852,4.733105952255454,-0.18786790793403066,High,14.081,107.21148387096774,31,4.741935483870968,112.648
JD-15790,Technology,Machines,2016,4,5,7,False,False,True,0,0.07436918990703852,4.290130619969345,-0.2529149931082021,High,8.997,307.4788571428571,7,4.857142857142857,71.976
XP-21865,Office Supplies,Art,2016,12,0,4,False,True,False,0,0.0011237102870569006,1.1662709371419244,-0.3644923668361045,Low,0.442,84.80921428571428,28,4.892857142857143,2.21
XP-21865,Office Supplies,Envelopes,2016,12,0,4,False,True,False,0,0.0011237102870569006,2.804571768092832,-0.3432055674736875,Low,3.104,84.80921428571428,28,4.892857142857143,15.52
XP-21865,Office Supplies,Paper,2016,12,0,4,False,True,False,0,0.0011237102870569006,3.622739651609391,-0.30974802858099315,Medium,7.287999999999999,84.80921428571428,28,4.892857142857143,36.44
JK-16090,Furniture,Bookcases,2018,10,1,6,False,False,True,0,0.016447032383287364,5.387993523189811,-0.019754970159438643,Very High,31.10914285714286,416.4075555555556,9,6.222222222222222,217.764
JK-16090,Office Supplies,Supplies,2018,10,1,6,False,False,True,0,0.016447032383287364,3.6906778360553156,-0.30553864797078417,Medium,5.581714285714286,416.4075555555556,9,6.222222222222222,39.072
JK-16090,Office Supplies,Binders,2018,10,1,6,False,False,True,0,0.016447032383287364,3.162855586590049,-0.3318216878447105,Medium,3.2340000000000004,416.4075555555556,9,6.222222222222222,22.638
JK-16090,Office Supplies,Art,2018,10,1,6,False,False,True,0,0.016447032383287364,4.565847067591572,-0.21586220816241128,High,13.592,416.4075555555556,9,6.222222222222222,95.144
MG-18205,Furniture,Furnishings,2018,4,1,4,False,True,False,1,0.012769435080192052,2.589266665112243,-0.3483233554496255,Low,2.464,8.3695,2,4.0,12.32
MG-18205,Office Supplies,Binders,2018,4,1,4,False,True,False,1,0.012769435080192052,1.689911296583977,-0.36095949382396475,Low,0.8837999999999999,8.3695,2,4.0,4.419
PG-18820,Office Supplies,Fasteners,2018,9,5,3,True,False,False,0,0.0016344876902645827,3.58351893845611,-0.3120510331701652,Medium,8.75,118.72719230769232,26,4.0,35.0
PG-18820,Furniture,Chairs,2018,9,5,3,True,False,False,0,0.0016344876902645827,4.3011419059334175,-0.2516227516442777,High,18.196,118.72719230769232,26,4.0,72.784
PG-18820,Office Supplies,Appliances,2018,9,5,3,True,False,False,0,0.0016344876902645827,4.593502381120409,-0.21155047179268355,High,24.46,118.72719230769232,26,4.0,97.84
PG-18820,Furniture,Furnishings,2018,9,5,3,True,False,False,0,0.0016344876902645827,3.965563772356176,-0.28526261173361495,Medium,12.9375,118.72719230769232,26,4.0,51.75
PG-18820,Office Supplies,Binders,2018,9,5,3,True,False,False,0,0.0016344876902645827,3.864344223444678,-0.2933839015279315,Medium,11.668,118.72719230769232,26,4.0,46.672
LD-17005,Office Supplies,Storage,2015,9,1,4,False,True,False,0,0.09102053325160894,7.241753028011189,1.8638724833244062,Very High,279.108,280.27628571428573,7,4.285714285714286,1395.54
LD-17005,Furniture,Furnishings,2015,9,1,4,False,True,False,0,0.09102053325160894,4.773730827532009,-0.180331965139462,High,23.472,280.27628571428573,7,4.285714285714286,117.36
LD-17005,Office Supplies,Labels,2015,9,1,4,False,True,False,0,0.09102053325160894,2.990719731730447,-0.33779990392410303,Medium,3.78,280.27628571428573,7,4.285714285714286,18.9
LD-17005,Office Supplies,Paper,2015,9,1,4,False,True,False,0,0.09102053325160894,4.3633533694082605,-0.24404842543988958,High,15.504,280.27628571428573,7,4.285714285714286,77.52
CR-12730,Furniture,Chairs,2015,8,3,5,False,True,False,0,0.031463888037593216,6.045886442316125,0.3058770842795538,Very High,70.22866666666667,266.7583333333333,6,5.0,421.372
MN-17935,Technology,Phones,2015,7,5,3,True,False,False,0,0.001940954132189192,6.35778680569808,0.5531238186320864,Very High,143.992,247.7946,10,3.5,575.968
MN-17935,Office Supplies,Paper,2015,7,5,3,True,False,False,0,0.001940954132189192,2.4308023907947995,-0.3514452061149476,Low,2.592,247.7946,10,3.5,10.368
RD-19900,Technology,Phones,2016,3,1,2,True,False,False,0,0.0005107774032076821,2.832271724400955,-0.3424634882171765,Low,5.328,149.2344761904762,21,3.761904761904762,15.984
JP-16135,Office Supplies,Art,2018,5,5,7,False,False,True,2,0.016447032383287364,2.422321774596379,-0.3515987397542258,Low,1.284,131.3623076923077,13,4.0,10.272
KE-16420,Office Supplies,Storage,2018,11,1,6,False,False,True,1,0.01593625498007968,4.139827676824512,-0.2692023533416246,High,8.827428571428571,121.10676666666667,12,3.75,61.792
KE-16420,Furniture,Bookcases,2018,11,1,6,False,False,True,1,0.01593625498007968,5.332714928523601,-0.03857051765297456,High,29.428457142857145,121.10676666666667,12,3.75,205.9992
DL-13315,Office Supplies,Paper,2017,9,0,3,False,True,False,0,0.002451731535396874,2.579610585257298,-0.348528066968663,Low,3.048,85.77988235294117,17,3.0,12.192
DL-13315,Office Supplies,Appliances,2017,9,0,3,False,True,False,0,0.002451731535396874,4.479244085389241,-0.22861829469243664,High,21.792,85.77988235294117,17,3.0,87.168
DL-13315,Office Supplies,Art,2017,9,0,3,False,True,False,0,0.002451731535396874,3.4887197391901017,-0.31725838243568205,Medium,7.936,85.77988235294117,17,3.0,31.744
KB-16240,Furniture,Furnishings,2017,2,0,5,False,False,True,1,0.0010215548064153642,4.89203192205597,-0.15655983999123022,High,22.037333333333333,315.2615,10,4.7,132.224
JD-16150,Office Supplies,Paper,2016,3,1,4,False,False,True,1,0.01736643170906119,4.668332760945732,-0.19926778065043246,High,21.104,519.2959117647059,17,3.8823529411764706,105.52
JD-16150,Furniture,Furnishings,2016,3,1,4,False,False,True,1,0.01736643170906119,4.532169293103601,-0.22095440719846954,High,18.392,519.2959117647059,17,3.8823529411764706,91.96
JD-16150,Technology,Phones,2016,3,1,4,False,False,True,1,0.01736643170906119,7.305843914353975,2.011706186244344,Very High,297.59520000000003,519.2959117647059,17,3.8823529411764706,1487.976
SR-20740,Office Supplies,Paper,2016,7,5,1,True,False,False,2,0.09102053325160894,3.017493765335504,-0.33693627720316355,Medium,9.72,362.1571666666666,12,4.083333333333333,19.44
AC-10450,Technology,Accessories,2016,6,2,2,True,False,False,0,0.003677597303095311,2.53939483507207,-0.3493597075147529,Low,3.8906666666666667,614.205111111111,9,3.4444444444444446,11.672
LS-17245,Technology,Phones,2015,11,3,0,False,False,False,0,0.000715088364490755,5.638212310446752,0.07971563638788544,Very High,279.96,84.01133333333334,12,1.3333333333333333,279.96
LS-17245,Office Supplies,Binders,2015,11,3,0,False,False,False,0,0.000715088364490755,2.632751777051982,-0.34737656467407696,Low,12.912,84.01133333333334,12,1.3333333333333333,12.912
LS-17245,Office Supplies,Binders,2015,11,3,0,False,False,False,0,0.000715088364490755,2.895248734975669,-0.3406978513654779,Low,17.088,84.01133333333334,12,1.3333333333333333,17.088
LS-17245,Office Supplies,Labels,2015,11,3,0,False,False,False,0,0.000715088364490755,4.544889255103161,-0.21905122979491762,High,93.15,84.01133333333334,12,1.3333333333333333,93.15
LS-17245,Office Supplies,Labels,2015,11,3,0,False,False,False,0,0.000715088364490755,2.5273273656719524,-0.34960280244361,Low,11.52,84.01133333333334,12,1.3333333333333333,11.52
CS-12175,Office Supplies,Supplies,2018,5,5,6,False,False,True,1,0.05107774032076821,5.479054335211753,0.013600212973736987,Very High,34.08857142857143,105.55725000000001,8,5.25,238.62
CS-12175,Office Supplies,Appliances,2018,5,5,6,False,False,True,1,0.05107774032076821,2.1713368063840917,-0.3556002102279123,Low,1.1099999999999999,105.55725000000001,8,5.25,7.77
CS-12175,Furniture,Tables,2018,5,5,6,False,False,True,1,0.05107774032076821,5.657668725690177,0.08854382064637847,Very High,40.78285714285715,105.55725000000001,8,5.25,285.48
CS-12175,Office Supplies,Binders,2018,5,5,6,False,False,True,1,0.05107774032076821,3.0040971898856186,-0.33737128918111825,Medium,2.738285714285714,105.55725000000001,8,5.25,19.168
AR-10510,Office Supplies,Appliances,2015,5,5,0,False,False,False,0,0.02257636122177955,3.3008612596094924,-0.32622730586351334,Medium,26.136,37.83771428571429,7,3.7142857142857144,26.136
KB-16405,Office Supplies,Paper,2018,9,0,3,False,True,False,2,0.09102053325160894,6.041206639002796,0.30272324743938195,Very High,104.85,100.98011111111111,9,3.2222222222222223,419.4
KB-16405,Furniture,Chairs,2018,9,0,3,False,True,False,2,0.09102053325160894,4.519623190813301,-0.22280800603100456,High,22.70025,100.98011111111111,9,3.2222222222222223,90.801
KB-16405,Furniture,Chairs,2018,9,0,3,False,True,False,2,0.09102053325160894,5.208195703082833,-0.07733008488874067,High,45.441,100.98011111111111,9,3.2222222222222223,181.764
KB-16405,Office Supplies,Art,2018,9,0,3,False,True,False,2,0.09102053325160894,1.8809906029559975,-0.35913468254879444,Low,1.39,100.98011111111111,9,3.2222222222222223,5.56
MM-17920,Furniture,Tables,2017,12,6,4,False,False,True,0,0.00827459393196445,6.368118573362027,0.5627068766170303,Very High,116.39200000000001,242.68373333333335,15,4.333333333333333,581.96
MM-17920,Furniture,Chairs,2017,12,6,4,False,False,True,0,0.00827459393196445,3.4333418349887226,-0.3200795630574179,Medium,5.996,242.68373333333335,15,4.333333333333333,29.98
RF-19735,Technology,Accessories,2016,7,0,4,False,False,True,0,0.01736643170906119,6.2556732633741206,0.4635497345832324,Very High,103.992,167.2354285714286,14,4.0,519.96
BP-11290,Office Supplies,Labels,2017,7,4,5,False,False,True,0,0.003166819899887629,1.9829306412989922,-0.35800876919408803,Low,1.044,154.6973125,16,3.9375,6.264
BP-11290,Furniture,Chairs,2017,7,4,5,False,False,True,0,0.003166819899887629,5.899678151477274,0.21399359840655766,Very High,60.653333333333336,154.6973125,16,3.9375,363.92
MJ-17740,Office Supplies,Binders,2016,6,3,7,False,False,True,0,0.00572070691592604,4.177459468932607,-0.2653512178897313,High,8.025,421.38306666666665,15,4.266666666666667,64.2
